#{"t_start": 1706118526.1535752, "env_id": "LunarLander-v2"}
r,l,t
-106.999413,79,217.906
-95.062754,72,217.950403
-93.134425,68,217.992062
0.889686,66,218.031528
-43.956098,70,218.074939
-189.255736,81,218.12473
-92.09357,64,218.166379
9.42566,112,218.232615
-84.322375,298,218.410666
-43.269607,79,218.463044
47.761262,1000,219.069343
-276.743305,110,219.137967
-153.389147,90,219.194359
-14.154048,88,219.246052
-32.08337,108,219.312693
-37.41545,90,219.364819
-43.751313,75,219.412656
-139.161147,71,219.454035
-87.239811,53,219.484694
-30.01699,61,219.524572
-28.508131,95,219.579556
-74.094303,81,219.631459
-114.126248,68,219.672133
-4.048188,96,219.731434
15.29262,106,219.793302
-5.163435,101,219.855237
-233.691447,97,219.923706
-151.558122,87,219.97657
-391.46343,251,220.12888
-105.299563,60,220.166895
-99.641164,98,220.226758
-17.272936,67,220.267756
-227.340726,97,220.327487
-294.410816,89,220.380861
-174.472588,70,220.424864
-53.97163,72,220.467364
-51.161679,95,220.524983
-130.040966,87,220.577059
-23.907215,99,220.639199
-43.58995,75,220.684715
-108.206923,79,220.733951
-82.469091,63,220.771507
-14.407911,64,220.81585
-152.765762,67,220.858755
-106.600429,55,220.892014
19.215242,68,220.933849
-114.982352,69,220.977287
-82.658253,91,221.034382
-65.012389,81,221.082241
-119.442666,75,221.127508
-78.027434,76,221.177386
-19.96548,57,221.210779
-76.104568,89,221.265785
-70.198899,75,221.309679
-399.982858,111,221.378484
-37.701372,83,221.426876
-95.139912,90,221.482555
-11.491659,95,221.537455
-77.999713,84,221.597985
-73.874801,100,221.659067
-15.412405,73,221.703928
-2.666159,59,221.738364
-126.991982,84,221.799083
-58.543172,76,221.842961
-107.308415,87,221.899042
-121.599262,382,222.129166
-31.765488,58,222.16895
-47.386049,79,222.216029
-46.507784,57,222.249519
-58.007495,84,222.302911
-8.878674,67,222.34185
6.784489,61,222.383234
-91.277474,210,222.518588
0.278749,98,222.57549
-78.496947,73,222.632473
-30.573589,77,222.677412
-77.713778,74,222.724275
-91.380556,75,222.767634
-134.571195,61,222.806784
-112.815156,97,222.864138
-42.006645,79,222.912784
-54.493822,66,222.953287
-191.408113,85,223.004998
-179.503528,84,223.05942
-108.510278,50,223.090007
-107.322531,81,226.705347
-4.07837,84,226.757953
-203.615014,84,226.81002
-115.388622,83,226.859189
-70.498605,92,226.915346
-25.690149,70,226.962579
-71.696982,75,227.009505
-87.71536,63,227.051272
-38.716218,98,227.113446
-77.485375,64,227.152997
-26.722111,76,227.198369
-163.435667,67,227.240123
-301.661045,98,227.298265
-153.066029,71,227.342916
-103.777525,91,227.397372
-70.806974,72,227.44167
-55.631628,72,227.48506
-29.997473,64,227.524903
-56.734913,137,227.605837
-280.206176,97,227.667216
-59.609218,71,227.709515
-159.801267,97,227.77653
-64.692952,91,227.830811
-54.03711,86,227.883186
-346.104269,117,227.954148
-367.563078,315,228.152113
11.447327,94,228.207887
-198.387843,92,228.263978
-29.602167,66,228.304345
-190.857274,134,228.384986
-50.472235,67,228.425503
-75.737166,92,228.483859
-89.965003,62,228.519924
-134.906572,62,228.559085
-66.403323,61,228.596
-90.065865,61,228.634172
-141.625339,79,228.683086
-70.1758,80,228.736648
-320.873487,152,228.82853
-149.499223,68,228.872878
-129.208518,67,228.914042
-55.54176,74,228.962655
-110.572932,81,229.012604
3.575177,61,229.050259
-84.573479,86,229.107379
-21.590832,58,229.142241
-26.01468,60,229.181921
-446.181712,83,229.23066
-70.500144,66,229.273067
-166.36234,67,229.313597
-60.245404,69,229.353343
-148.257007,68,229.396564
6.924652,71,229.439345
-158.967286,69,229.490293
-6.07725,70,229.532485
-43.662783,66,229.571215
-82.552321,70,229.618127
-90.778668,91,229.672576
-106.429398,63,229.713195
10.496989,75,229.757069
-52.56561,83,229.80724
-74.29965,85,229.857912
-68.066748,57,229.894702
-8.079377,103,229.955509
-124.863237,86,230.00819
-23.183404,95,230.066794
-106.25631,85,230.120234
14.631234,67,230.162134
-61.884804,73,230.207565
-148.688737,70,230.254128
-83.837656,69,230.294293
-50.025764,89,230.350261
-336.558642,149,230.440979
-109.769929,80,230.487008
-506.100114,260,230.644308
-66.65319,67,230.6839
-114.993255,83,230.734524
-30.054525,65,230.773937
-76.208635,81,230.849076
-122.436275,85,230.929979
-68.098592,61,230.980658
-186.314204,74,231.029927
-109.557654,87,231.082284
-81.235952,76,231.129766
-359.321478,83,231.181427
-78.498145,73,231.234566
-135.319864,67,231.276034
-289.46013,87,231.326092
-20.906834,115,231.396949
-12.841638,96,231.456402
-146.353661,80,231.503498
-319.810653,91,231.558708
-62.636045,81,231.606994
-54.660508,81,231.658467
-167.580603,103,231.720442
-124.797343,55,231.756341
-73.773129,107,231.819218
1.406567,94,231.876994
-33.83163,84,231.927179
-143.535752,68,231.97072
13.932066,96,232.031311
-120.778154,72,232.08554
-43.793488,78,232.132349
-110.34041,66,232.175361
19.419844,60,232.212265
-115.372004,79,232.260762
-263.939542,80,232.309355
-314.02498,93,232.366714
-141.174714,90,232.420481
-92.229826,58,232.454919
-128.944534,64,232.495287
-0.804749,99,232.552764
-107.465003,69,232.596827
-29.856184,79,232.644945
-47.039952,75,232.692321
-142.429653,65,232.731365
-291.335703,88,232.78558
-51.751198,109,232.855275
-78.650034,69,232.900584
-87.836632,75,232.945532
-89.284712,57,232.981871
-180.395662,75,233.028261
-112.208901,85,233.078388
-102.345402,78,233.12973
-53.634178,86,233.181871
-95.172889,53,233.21631
-87.131207,56,233.249085
-280.889709,104,233.313678
-25.738221,91,233.367505
-304.647633,91,233.424552
-532.805153,259,233.576747
-131.321575,109,233.644892
-52.244676,67,233.684262
-203.361033,146,233.779336
-140.962394,110,233.846757
-64.969083,60,233.882713
-16.05423,75,233.929274
-184.506125,139,234.015147
-99.94235,84,234.068917
-76.972696,65,234.107126
-30.010445,62,234.149091
-186.109434,90,234.202032
-17.829622,84,234.253655
-60.796957,78,234.300151
-71.668782,52,234.333859
-49.756823,72,234.376762
-6.166695,104,234.439418
-114.197785,51,234.470227
-230.704765,93,234.527805
-100.669542,84,234.583575
-65.63181,84,234.637864
12.57609,76,234.682996
-116.720042,77,234.728749
-82.420704,58,234.766353
-373.35814,57,234.800575
-28.817111,98,234.859063
-93.883308,63,234.896631
-148.792691,66,234.935407
-187.193085,88,234.990981
-114.557343,68,235.032496
-20.181448,61,235.071477
-137.47834,96,235.127979
-145.849821,68,235.171428
-88.843117,65,235.211076
-60.99981,64,235.250692
-155.698644,92,235.312195
-90.676855,165,235.411043
-200.033372,83,235.462317
-104.563806,69,235.504276
-42.580416,91,235.560261
-54.920109,62,235.597512
-23.397086,71,235.640538
-105.550906,54,235.675137
-88.72043,102,235.735123
-76.831088,50,235.767231
-76.347333,57,235.802598
-39.270989,68,235.84249
-45.901431,72,235.887094
-40.959813,73,235.930348
-107.608997,81,235.981064
-355.819721,211,239.631382
-178.808277,72,239.684624
-111.711287,82,239.733879
3.034927,66,239.775195
-159.105234,149,239.861905
-101.035567,55,239.898447
-183.287912,73,239.942647
-71.990036,90,239.998027
-127.469438,57,240.034036
-20.583293,72,240.076282
-523.253765,248,240.227557
-71.130231,60,240.262878
-10.22926,67,240.304814
-40.4827,99,240.363052
-36.525955,57,240.399314
-6.587389,62,240.437576
3.503197,77,240.482114
-73.14716,65,240.530262
-6.843655,86,240.580413
-488.019839,53,240.616083
-137.758471,66,240.656793
-73.45767,77,240.705854
-10.272446,98,240.763618
-115.895405,76,240.810686
-103.150532,63,240.851913
-327.311996,91,240.909639
-427.06405,49,240.940335
-92.327157,70,240.982815
-92.51235,63,241.023478
-49.240855,67,241.065421
-111.195093,56,241.099246
-79.455572,52,241.133564
-282.167136,178,241.241086
-186.78046,82,241.298009
-37.231672,83,241.351187
-120.892746,64,241.390889
-10.849584,78,241.440014
-51.202169,73,241.484378
-200.451507,132,241.563718
-117.303282,93,241.619169
-274.616735,87,241.67317
-132.155361,121,241.745989
20.911595,91,241.79942
-285.736115,91,241.854907
-68.126157,76,241.899815
-17.271691,60,241.937894
12.022459,107,242.016384
-10.293202,76,242.087695
-78.806527,60,242.138076
-138.19554,58,242.199226
-302.383469,85,242.254341
-49.391302,65,242.294726
-46.648453,93,242.348629
-241.870984,128,242.427698
-91.253827,75,242.473557
-343.383021,125,242.546307
-135.018788,96,242.606906
-69.747915,68,242.646983
-94.593479,55,242.681551
-144.313495,71,242.724781
-380.181888,82,242.774538
-96.836607,89,242.827442
16.673373,112,242.897854
-25.174251,90,242.950568
-27.460823,94,243.007755
-118.052749,56,243.050694
-94.748656,54,243.085669
-151.113707,80,243.133656
-273.504609,113,243.20441
-112.853112,126,243.282585
-153.317102,65,243.32289
-75.338446,73,243.364717
-125.741774,66,243.407347
-297.648401,82,243.456434
-292.208706,97,243.516066
-0.299829,104,243.576748
-19.878323,90,243.635986
-61.495093,61,243.672309
-59.198865,59,243.710347
-100.895896,62,243.747433
-233.180411,94,243.804495
-82.092519,61,243.846534
-59.30745,86,243.899335
-19.360449,113,243.967119
-131.104304,54,244.001961
-51.455397,90,244.058619
-115.922233,56,244.091293
-199.806137,123,244.169985
-33.155218,102,244.233818
3.449421,123,244.306623
-75.667947,62,244.346463
-79.432668,69,244.387564
13.201899,101,244.449655
-69.687722,85,244.498681
-66.067745,94,244.557842
-149.030595,71,244.59872
-64.047176,66,244.642216
-107.106429,69,244.690856
-299.635756,107,244.755334
-161.666194,108,244.819607
-131.854713,71,244.864582
-119.883126,104,244.92514
-120.712674,62,244.965291
75.851192,1000,245.576463
-79.311513,74,245.621169
-57.18259,92,245.679799
-50.907492,78,245.725563
-110.155614,82,245.77542
3.219109,72,245.818902
-111.78421,84,245.869897
4.394717,68,245.911917
-343.078103,121,245.984663
-134.623654,67,246.024898
-72.781555,69,246.078761
-358.351439,102,246.139981
-194.636007,97,246.206009
-59.290649,81,246.255855
-257.369661,97,246.316952
-145.496099,87,246.369618
-34.863018,72,246.414113
-3.432134,92,246.467178
-40.53815,71,246.512625
-112.238114,78,246.558791
-43.644169,61,246.597316
-57.524676,75,246.643546
-242.229041,85,246.695899
-99.738844,91,246.750054
-13.248068,72,246.795153
-38.11808,92,246.849618
-71.523368,81,246.907377
-155.328118,64,246.946954
-274.595895,87,247.000323
-86.702319,58,247.037169
-46.265598,81,247.085511
-92.480604,72,247.131408
-114.586871,80,247.179178
-57.658211,95,247.239985
-267.26781,149,247.330638
-44.065017,72,247.372995
-74.719741,62,247.412457
-107.922685,90,247.465436
-328.288882,94,247.521928
-97.165082,88,247.574466
-17.729978,70,247.61834
-106.397451,92,247.674163
-60.006108,72,247.727486
-70.641133,101,247.787945
-61.116662,64,247.828507
27.869683,90,247.882896
-18.017138,93,247.938941
-27.246394,96,247.996623
-131.869471,87,248.05136
-119.839968,58,248.08765
-358.073542,84,248.140347
-108.364992,55,248.175171
-36.065897,96,248.234682
-51.617398,69,248.275784
-168.991653,86,248.329614
-119.551376,75,248.374444
-309.655728,95,248.432602
-23.521768,104,248.493032
-260.310164,143,248.587512
-52.069002,77,248.636575
-59.733729,58,248.670946
-80.609607,76,248.716276
-143.822819,62,248.754611
10.811074,77,248.806258
-60.09449,76,248.854738
-168.35412,72,252.405368
-29.040232,76,252.455144
-103.094772,76,252.50025
-92.222348,54,252.531425
-16.139335,66,252.573812
-26.297532,84,252.622817
-67.902,92,252.680124
-112.590072,82,252.727917
-365.947213,92,252.785352
-138.235203,57,252.825122
-69.087023,67,252.867633
-123.693019,61,252.905018
-85.91995,64,252.942376
-24.596441,114,253.012655
-63.779218,69,253.05727
-185.335206,82,253.107005
-85.696434,118,253.178758
-46.695105,93,253.235116
-130.184858,102,253.29812
-58.822968,90,253.350637
-89.961002,64,253.39306
-163.241073,58,253.427534
-79.542703,96,253.486818
-222.154131,79,253.534448
-129.233314,51,253.565205
-224.156695,105,253.637053
-78.941829,85,253.689681
-54.815693,68,253.731308
-42.283896,70,253.771616
10.218065,108,253.837543
-8.482715,69,253.878552
-72.762146,99,253.941356
-397.082597,99,254.000291
-57.369629,71,254.045448
-22.028971,81,254.094295
-132.244082,80,254.1437
-72.816585,104,254.208805
-109.485453,76,254.25547
-137.269962,76,254.303975
-2.097947,62,254.341133
-142.493756,82,254.38833
-71.153739,78,254.444587
-44.020752,58,254.478183
-72.912382,78,254.526913
0.764548,107,254.59198
-343.569004,95,254.652094
-4.527888,64,254.690382
-48.94593,65,254.731338
-58.665502,72,254.774898
-8.52786,92,254.830506
-40.107291,98,254.888572
-77.810545,57,254.925203
-42.297013,71,254.967308
-132.779921,72,255.008494
-44.078199,79,255.060167
-65.413309,70,255.100902
-180.786176,164,255.201957
-60.623845,82,255.262285
-289.21394,98,255.318931
-410.247694,51,255.353189
-111.419679,83,255.40182
-21.218351,68,255.445112
-67.889906,78,255.491893
-48.758227,96,255.549681
-186.162001,80,255.597473
-83.945362,103,255.662007
-105.374244,53,255.69373
42.418985,75,255.74128
-255.807755,94,255.798118
-62.510632,90,255.85342
-67.970698,62,255.891993
-59.286683,71,255.932994
-39.804038,82,255.98428
-132.548413,76,256.036473
-23.307002,103,256.100868
-163.547792,86,256.154446
-57.94461,74,256.201129
-51.670422,103,256.264019
-132.678767,95,256.320521
-63.503737,66,256.362247
-0.532131,76,256.408318
22.787983,99,256.468667
-28.22035,107,256.531908
-12.887795,76,256.579148
-84.348881,79,256.627302
-240.677707,83,256.679182
-57.192175,100,256.738372
21.644364,91,256.795397
-95.354563,60,256.830656
3.495266,78,256.887233
-126.671036,125,256.960492
40.139793,78,257.015724
-37.063509,90,257.069056
-305.531779,147,257.160736
-11.913421,70,257.208735
-296.293308,88,257.260873
27.172617,122,257.337353
-134.053938,401,257.574109
-379.520345,400,257.817179
-101.71235,58,257.852597
-81.337984,74,257.895323
-89.481017,68,257.939126
-111.640617,73,257.981843
1.36046,68,258.024813
-147.059243,83,258.074888
-81.978953,70,258.127396
-46.34387,92,258.183566
-63.821866,58,258.221726
-0.086255,82,258.271443
-51.813404,84,258.324168
-111.128234,96,258.380632
-3.366139,82,258.434155
-91.240032,93,258.488891
289.307715,151,258.581327
-259.891758,93,258.641373
25.726326,73,258.686334
-54.990266,80,258.737425
-102.692439,68,258.777783
-3.39582,67,258.817771
-50.453285,76,258.865195
-144.592433,79,258.912297
-406.945728,332,259.120595
-42.966053,63,259.161428
-12.23561,99,259.221587
-95.838578,68,259.268686
16.529421,108,259.334636
-60.299738,78,259.38414
-70.634057,90,259.43861
-62.938949,71,259.482361
-51.43519,86,259.533946
-19.510783,97,259.592973
-210.364218,84,259.644657
-199.422858,70,259.688249
-28.791664,85,259.739452
-47.044242,81,259.788855
-68.774566,85,259.84003
-207.78878,96,259.898127
-8.715342,64,259.943743
-51.802185,77,259.992308
-43.634616,80,260.040921
-22.29486,95,260.098426
-18.917231,87,260.151348
0.383234,94,260.212234
-381.801566,103,260.272982
-110.219292,95,260.33396
25.308424,85,260.383197
-98.989315,95,260.443064
-37.065503,92,260.499083
-52.690375,66,260.539494
-24.210456,95,260.597566
-228.957907,102,260.659011
-296.015116,105,260.725841
8.344642,67,260.765394
-55.559009,79,260.822901
-235.806194,155,260.917313
-330.756758,118,260.985939
-64.507307,63,261.025169
-19.862873,72,261.070546
-67.096294,85,261.123069
-27.125916,71,261.166068
-77.369219,84,261.218108
35.759811,73,261.26254
-75.464669,73,261.305932
-49.380748,97,261.365836
-58.873338,79,261.411609
3.214114,80,261.463192
5.277816,92,261.516007
-60.59938,63,261.556848
-58.961834,81,261.603466
-78.767001,67,261.653891
-7.352638,81,265.420805
-58.168003,71,265.467138
-369.735665,113,265.534514
-70.086828,81,265.583296
-305.183113,96,265.642508
-467.543633,101,265.702949
-248.867735,200,265.821113
-25.67187,90,265.877748
-55.002985,95,265.932536
-204.063843,142,266.018512
-0.377755,96,266.079185
-296.233619,133,266.159566
-89.089685,85,266.212117
25.378933,70,266.255886
-151.99539,56,266.290411
-159.723303,86,266.347461
-61.167621,111,266.416818
-64.955879,82,266.46839
-102.396804,65,266.508107
222.950771,441,266.800461
-111.992378,73,266.843857
-58.361467,87,266.898006
-63.076917,79,266.944689
-40.310258,63,266.984868
-293.046234,97,267.042386
-75.687669,76,267.090631
-292.580709,86,267.142431
-17.672314,90,267.197646
45.591404,84,267.248928
-49.745581,68,267.291855
31.514644,130,267.368455
-16.361172,96,267.435524
-174.50768,88,267.489311
-10.408538,65,267.528613
13.985826,111,267.595082
-77.092361,60,267.631921
248.629765,229,267.772457
-74.441895,93,267.829007
-13.801398,94,267.883066
-34.124718,78,267.931828
-29.273614,89,267.984388
-89.488279,68,268.027121
-81.301918,80,268.077482
-51.464242,112,268.146531
-17.433673,90,268.201173
-10.277218,115,268.274203
-44.997094,94,268.332266
15.182705,102,268.399878
-162.908308,130,268.478866
-41.148413,72,268.522793
-220.164759,100,268.582858
-64.822101,84,268.635263
-35.645734,98,268.694695
-18.112381,78,268.742587
-71.080611,64,268.782628
-53.436251,79,268.830469
-354.959062,151,268.917923
-51.84082,89,268.973586
-51.727369,100,269.033754
-90.675813,78,269.083002
-50.897671,84,269.135011
-327.910442,77,269.182196
-90.494171,140,269.274493
-251.029133,94,269.341009
-5.598569,64,269.380539
-24.325927,78,269.426927
-155.659972,82,269.478561
29.532571,114,269.546832
-89.698942,70,269.589694
-83.685343,82,269.637138
-98.148489,62,269.677058
-327.516595,103,269.737407
-64.112055,59,269.774012
15.385678,98,269.832979
-296.73616,98,269.892979
-69.868502,98,269.95091
-41.395222,87,270.005959
-90.672196,72,270.049633
-167.035285,69,270.093608
-141.18063,104,270.165164
-125.247243,96,270.224272
-63.602949,67,270.266519
11.7877,102,270.326688
-18.497872,101,270.387472
-100.560235,55,270.42187
221.416748,297,270.601222
-95.866974,93,270.656585
-315.783638,109,270.723581
-5.075345,63,270.760954
21.234838,100,270.822506
16.027777,102,270.884283
-27.57632,69,270.926078
43.329568,99,270.985756
-49.873862,66,271.024723
-3.566862,100,271.088773
-89.631709,77,271.142129
