#{"t_start": 1706066989.0335422, "env_id": "LunarLander-v2"}
r,l,t
-111.629206,55,69.215114
-121.43234,73,69.259669
-211.426024,85,69.316876
-110.6885,56,69.352156
-372.142978,101,69.412101
-123.841545,59,69.449537
-145.332975,72,69.492467
-121.994009,53,69.523267
-228.740969,76,69.570127
-143.831959,88,69.621834
-184.93568,88,69.676415
-143.617711,60,69.712662
-118.770661,52,69.746568
-135.762306,61,69.782777
-123.236369,71,69.823536
-118.362577,66,69.863687
-586.399237,81,69.911309
-147.269022,66,69.951758
-134.065744,77,70.004658
-504.816163,57,70.038609
-360.717341,94,70.096859
-149.666052,83,70.143972
-162.227206,88,70.199269
-163.993875,75,70.241959
-137.673984,75,70.288942
-148.475482,59,70.324795
-163.533517,67,70.365482
-159.017124,70,70.406577
-164.10196,56,70.440563
-371.221115,82,70.490176
-603.943499,64,70.529352
-148.251713,72,70.5729
-410.737196,51,70.604179
-143.515409,92,70.657664
-467.786513,58,70.701038
-173.78357,86,70.750982
-113.363701,57,70.786915
-144.668088,54,70.819559
-327.591117,66,70.858144
-1000.644318,88,70.914629
-130.222178,81,70.960962
-141.179152,56,70.998161
-144.169381,78,71.044367
-117.188705,67,74.143968
-168.935792,82,74.199682
-350.646185,61,74.235749
-126.924733,77,74.283211
-140.866767,66,74.32406
-729.211125,81,74.374105
-144.844519,57,74.408425
-95.408469,55,74.447125
-157.881206,89,74.502775
-616.069642,68,74.543681
-136.422655,57,74.579465
-154.913484,86,74.629872
-288.795848,106,74.693749
-141.086865,78,74.742054
-111.745554,62,74.780598
-94.310022,53,74.812239
-116.161993,59,74.846468
-124.599631,58,74.882706
-378.593652,71,74.925358
-119.773831,54,74.957047
-85.877009,53,74.990148
-111.642976,62,75.02666
-728.44921,73,75.06951
-164.920333,70,75.121129
-149.218519,93,75.175595
-140.2968,68,75.219193
-128.49464,69,75.25981
-546.308306,88,75.313465
-158.487299,74,75.357754
-130.982118,61,75.396211
-120.644623,53,75.427845
-183.549467,85,75.476912
-552.789828,60,75.514679
-136.648754,72,75.557697
-168.342841,71,75.598277
-111.788146,52,75.633013
-138.767168,70,75.6738
-113.197244,56,75.70874
-22.344066,79,75.755468
-85.200177,52,75.791989
-120.162423,74,75.837282
-134.717422,60,75.872938
-270.449184,90,75.928272
-141.918039,58,75.963544
-126.063454,57,75.997018
-86.026547,90,76.054031
-220.829543,68,76.094125
-143.785442,70,76.137722
-135.336765,69,76.178892
-133.178376,53,76.210207
-121.407894,55,76.246849
-148.587299,67,76.285674
-110.300178,59,76.322775
-96.173391,85,76.37305
-132.587658,64,76.411574
-527.341355,89,76.473915
-104.407426,85,76.521786
-96.94963,57,76.557813
-22.224462,68,76.598465
-138.012929,58,76.634602
-149.587969,62,76.670954
-33.658403,95,76.725816
-125.685979,68,76.768795
-131.609749,79,76.815789
-328.64735,73,76.860356
-136.166129,71,76.902273
-125.186105,67,76.943601
-42.98191,88,76.995852
-356.184082,96,77.053816
-171.537043,77,77.100168
-110.979311,65,77.137718
-146.876933,83,77.196399
-170.125138,74,77.239223
-137.753472,69,77.2831
-126.684235,86,77.333243
-131.135874,55,77.369076
-145.378533,73,77.41304
-129.681466,61,77.448243
-615.645302,79,77.498073
-856.088973,113,77.565828
-164.75217,84,77.616189
-91.576661,53,77.647898
-122.789933,76,77.696806
-246.715543,90,77.749582
-152.628926,70,77.792404
-198.661028,78,77.838561
-361.164356,123,77.913058
-486.35818,81,77.969871
-163.113807,81,78.017907
-123.550123,89,78.068878
-112.543232,77,78.118125
-134.155132,51,78.148644
-115.949637,76,78.195233
-138.000373,68,78.235838
-148.096568,73,78.28038
-212.659703,56,78.31392
15.500034,87,78.364178
-102.40119,80,78.414572
-686.641364,71,78.459167
-142.505852,70,78.502035
-452.641539,75,78.546577
-159.905744,65,78.583769
-109.577108,60,78.621831
-94.514281,58,78.662821
-148.573357,84,78.713912
-154.69997,66,78.753758
-292.989139,56,78.787093
-142.173214,88,78.842926
-129.622565,70,78.883439
-155.98914,85,78.937358
-138.534272,77,78.982204
-115.286267,82,79.033223
-128.512643,61,79.069005
-158.959775,55,79.103609
-146.377738,61,79.140204
-80.413892,53,79.170945
-640.376037,63,79.211829
-119.447353,54,79.244692
-121.849676,69,79.285781
-107.070127,81,79.343888
-138.200009,70,79.38476
-159.962538,94,79.442349
-124.961413,58,79.476039
-138.759186,70,79.520159
-135.314537,66,79.558961
-590.625161,76,79.6029
-140.612088,63,79.642755
-419.904815,99,79.703406
-148.233533,58,79.7395
19.42471,79,79.787084
-575.605491,62,79.826092
-465.938457,55,79.859244
-123.939302,56,79.892225
-137.690243,87,79.944581
-179.057923,70,79.985681
-132.888425,57,80.030106
-137.081064,72,80.073641
-305.678217,77,80.119212
-27.201855,73,80.16514
-123.777695,84,80.214162
-191.587958,54,80.248253
-132.568116,79,83.339283
-131.338412,70,83.382692
-310.906108,57,83.415872
-517.80376,56,83.452618
-293.110294,55,83.485413
-165.665454,67,83.526496
-188.748223,84,83.575236
-116.352302,65,83.6131
-136.220866,58,83.649763
-572.786581,61,83.686909
-474.661844,57,83.731163
-143.551189,62,83.769157
-128.141917,55,83.802086
-5.079654,93,83.858239
-149.362535,75,83.90213
-129.767445,65,83.94249
-105.338921,55,83.975753
-139.431652,52,84.006182
-99.416835,60,84.043953
-135.764277,68,84.084089
-108.674058,55,84.117239
-164.347567,84,84.169216
-479.097524,69,84.212722
-415.339718,62,84.252589
-91.155795,55,84.285359
-42.640779,84,84.334436
-109.701463,59,84.37931
-291.683475,51,84.410105
20.728269,73,84.455659
-472.093193,53,84.488296
-160.09855,70,84.529305
-94.017572,56,84.564018
-674.195217,63,84.602273
-130.77927,67,84.641018
-156.221562,67,84.682507
-122.667849,63,84.720265
-125.549304,70,84.76389
-139.849105,62,84.800576
-131.033142,59,84.834985
-127.406153,69,84.876853
-92.535758,57,84.911075
-147.675757,68,84.950168
-168.328559,63,84.99665
-149.911624,60,85.032883
-585.949352,70,85.076667
-129.262391,68,85.117744
-107.132742,82,85.164617
4.887679,98,85.225838
-96.878288,88,85.278391
-147.10014,60,85.315211
-145.886782,75,85.358622
-135.699946,55,85.393829
-150.603065,71,85.437277
-110.531517,64,85.477922
-147.794288,70,85.519232
-138.449573,50,85.548766
-134.05647,86,85.600168
21.189855,96,85.657272
-973.012802,86,85.719053
-148.721262,90,85.770319
-604.883108,83,85.822582
-181.287432,72,85.865742
-211.718975,77,85.914078
-197.315611,77,85.959769
-103.315196,57,85.995291
-265.647801,52,86.026724
-137.618275,55,86.058985
-154.66905,78,86.106085
-122.575116,63,86.143838
-630.215195,69,86.184107
-70.765161,60,86.221727
-466.281013,54,86.255468
-152.169483,70,86.296708
-113.754322,88,86.352824
-154.268838,69,86.404015
-47.728232,94,86.461466
-97.747,82,86.511025
-490.16439,65,86.550765
-452.894248,61,86.586775
-132.753893,53,86.620855
-984.192951,86,86.67453
-108.084497,53,86.705471
-105.362305,58,86.744069
-690.470089,76,86.789661
-105.239916,58,86.825758
-107.943134,82,86.873567
-144.335898,85,86.924957
-171.265303,66,86.963959
-136.171435,54,86.995548
5.848317,74,87.041723
-108.947954,63,87.085317
-109.512629,51,87.117326
-114.4074,88,87.173216
-132.903745,77,87.217782
-146.816488,76,87.265316
-96.865607,53,87.297498
11.619928,99,87.358115
-191.451053,68,87.399535
-761.366093,74,87.447128
-107.031555,59,87.482784
-115.716586,60,87.518073
-216.068111,53,87.551389
-128.874434,62,87.588291
-137.082522,84,87.639301
-137.114143,88,87.69101
-89.349218,55,87.72365
-167.365734,85,87.782818
-145.617691,66,87.820681
-153.860817,61,87.858654
-131.533692,49,87.888207
-103.141948,79,87.93441
-96.159603,91,87.990106
-97.365169,83,88.037728
-125.322364,57,88.07392
-135.55147,59,88.110087
-105.842357,78,88.156957
-104.299459,57,88.190609
-156.474904,80,88.237524
-340.972926,88,88.291287
-112.259828,58,88.326793
-99.521401,52,88.36072
-342.30172,53,88.393087
-121.487024,69,88.439725
19.194625,98,88.500062
-146.521826,59,88.534595
-454.248547,76,88.581623
-119.37492,55,88.6146
-118.73054,89,88.668201
-168.329126,68,88.708555
-125.826023,74,88.751992
44.300605,81,88.801997
-84.881804,52,88.833706
-188.695212,83,88.884911
-169.880167,82,88.933499
-98.207676,56,88.966547
-102.22684,58,89.002901
-148.264377,89,89.054987
-108.914989,58,89.092184
-123.694154,60,89.135648
-128.816352,52,89.165894
-51.07374,86,89.221245
-124.855354,53,89.251875
-92.51747,57,89.28752
-122.296144,52,89.319709
-151.060434,56,89.353515
-158.093064,66,89.394374
-110.765317,55,92.52588
-11.075917,73,92.574099
-136.31633,82,92.624075
-125.478421,62,92.660244
-153.543999,58,92.697278
-108.575747,79,92.74488
-122.144637,54,92.778756
-112.600428,54,92.810879
-121.119938,68,92.858631
-141.280679,87,92.913725
-136.575354,69,92.953689
-290.229152,58,92.99039
-235.027127,109,93.054126
-105.969603,61,93.092402
-5.86049,61,93.132361
-138.813718,61,93.168756
-148.813857,87,93.222606
-833.788354,81,93.271603
-155.58084,74,93.317627
-147.44055,69,93.358855
-134.042923,54,93.390589
-1031.895862,87,93.44682
-135.416958,52,93.477217
-159.119164,78,93.525897
-107.97759,62,93.568339
-107.146111,90,93.623283
-116.887675,55,93.657182
-127.842353,51,93.687176
-174.647713,84,93.741275
-92.152979,84,93.789622
-1.673182,87,93.843996
-96.458379,61,93.879627
-116.874826,67,93.922035
-128.263352,63,93.959463
-212.93217,90,94.014143
-148.283851,66,94.053011
-140.708288,60,94.08919
-193.641913,65,94.129892
-112.699248,54,94.162203
-57.177131,69,94.202159
-161.693019,85,94.26163
-139.346442,76,94.305322
-158.755056,56,94.341161
-117.059117,56,94.375568
-93.792311,84,94.426532
-179.767653,82,94.474839
-176.717669,80,94.521589
-101.135924,53,94.555926
-135.931912,76,94.59954
-179.038451,83,94.650031
-157.580927,67,94.689896
-173.018227,75,94.73633
-118.236267,66,94.77526
-380.691206,73,94.817117
-476.243803,68,94.858663
-139.90037,63,94.898071
-171.783021,73,94.951831
-108.241281,59,94.98794
-142.523024,61,95.023186
-122.513428,75,95.069773
-14.740282,115,95.138037
-128.951346,69,95.181154
-116.230668,76,95.225871
-120.816186,59,95.263592
-714.393941,78,95.311156
-86.547521,52,95.341446
-141.968956,87,95.395247
-387.101628,62,95.431446
-114.206398,90,95.488227
-126.372358,52,95.519192
-160.598327,73,95.564662
-318.576327,67,95.604309
-146.278193,59,95.645175
-133.955174,57,95.682653
-124.447896,70,95.725484
-409.71826,52,95.757126
-130.968984,64,95.798033
-109.493988,58,95.832145
-158.877028,69,95.874308
-94.860511,55,95.907311
-135.658192,79,95.952606
-126.737502,66,95.993162
-139.714804,63,96.03129
-125.811436,87,96.084811
-116.393714,54,96.117328
-120.363435,88,96.173243
-221.467029,59,96.208784
-165.312825,85,96.258793
-136.042253,58,96.303063
-674.68517,83,96.353016
-129.512646,81,96.40292
-119.283946,60,96.439537
-124.64309,66,96.477203
-101.790589,75,96.524545
-479.972082,55,96.557601
-567.644161,74,96.60355
-756.793351,75,96.64921
-120.214194,78,96.696449
22.71551,78,96.742698
-494.948583,77,96.790175
-244.639376,78,96.836436
-88.417625,89,96.887975
-141.165521,54,96.924404
-102.847548,54,96.957108
-119.126375,58,97.002143
-186.697506,87,97.053507
-129.54536,65,97.090732
-169.054511,74,97.137785
-421.43255,55,97.170623
-120.248289,54,97.204814
-85.738967,87,97.25646
-700.896509,79,97.305695
-138.785735,68,97.346756
-478.738049,62,97.385287
-629.201912,62,97.424921
-160.145788,84,97.474645
-144.481218,68,97.516702
-159.797721,69,97.557453
-157.025429,67,97.596271
25.025956,66,97.637525
-133.274245,86,97.69409
-123.921186,53,97.728787
-449.493009,61,97.766223
-125.444226,56,97.801067
-359.936017,124,97.875514
-138.978757,59,97.9099
-797.487954,80,97.961299
-150.549465,58,97.995092
-801.419391,77,98.045203
-95.77864,54,98.078218
-140.198108,68,98.117246
-556.211499,57,98.154946
-110.970909,62,98.192255
-130.67466,65,98.23219
-162.909845,62,98.269609
-302.498852,95,98.324376
-6.651975,65,98.37384
-95.4646,54,98.406233
-136.752331,78,98.453281
-24.551041,58,98.488242
-25.104864,81,98.534905
-136.430609,54,98.569512
-104.421028,51,98.600329
-149.013191,75,98.646181
-174.694895,76,101.756882
-115.413057,56,101.789876
-128.736037,90,101.844845
-172.356762,67,101.885208
-132.241313,71,101.929545
-112.725956,83,101.97803
-124.220562,59,102.01207
-132.563207,56,102.047316
-78.876817,52,102.083923
-104.705452,81,102.130275
-398.023394,52,102.166228
-124.589486,61,102.202477
-157.561452,62,102.241415
-152.108934,82,102.290255
-114.573765,79,102.335989
-144.883723,65,102.377857
-139.167806,81,102.425018
-138.256563,56,102.461246
-104.921391,86,102.512021
-146.33743,54,102.543466
-131.939862,53,102.577205
-173.321021,84,102.627107
-212.124351,63,102.666356
-124.698927,52,102.69771
-130.49845,76,102.749345
-115.476197,63,102.790713
-115.556199,51,102.820673
-380.520021,58,102.858107
-298.655525,68,102.898525
-221.592929,106,102.962361
-170.142498,69,103.003002
-498.441277,57,103.037337
-136.298136,77,103.084103
-113.420011,70,103.126629
-310.64401,86,103.179453
-167.678334,59,103.21495
-145.581555,85,103.264485
-716.238928,76,103.313258
-246.898606,76,103.357779
-123.409344,67,103.399459
-132.984908,73,103.448491
-178.685301,84,103.500244
-116.578563,61,103.537517
-92.272313,55,103.569283
-140.900278,80,103.620462
-117.852679,65,103.65842
-127.808419,61,103.696386
-135.54459,59,103.732038
-117.745571,62,103.767674
-148.264857,80,103.816795
-86.94657,65,103.855166
-111.994746,62,103.894173
-100.244429,56,103.927601
-190.054375,54,103.960768
-138.001179,67,104.001815
-92.291137,87,104.053334
-130.348436,82,104.111222
-137.052523,60,104.148644
-93.929771,57,104.181436
-142.960688,60,104.218459
-129.564068,62,104.255611
-115.73943,80,104.303963
-684.420102,133,104.382519
-158.221605,77,104.430525
-161.64137,80,104.477702
-140.954261,61,104.515972
-653.024114,104,104.577536
-768.641833,83,104.628669
-129.763447,90,104.682071
-119.896456,50,104.71387
-122.103948,61,104.749781
-162.507894,73,104.793206
-379.370791,50,104.832675
-117.565202,75,104.876859
-155.910641,52,104.907579
-149.889457,57,104.944153
-175.4372,65,104.982775
-119.508456,68,105.024995
-138.715978,59,105.060077
-254.019876,78,105.10617
-106.002678,53,105.140288
-124.927256,70,105.183149
-145.73741,62,105.219306
-102.257959,59,105.257771
-127.668438,57,105.291478
-91.854137,52,105.321823
-131.449952,66,105.363606
-117.913236,87,105.413861
-108.917302,52,105.45489
-52.028665,56,105.487688
-100.717437,55,105.520166
-113.054837,87,105.573712
10.030258,96,105.630508
-122.112784,83,105.682621
-9.268181,75,105.725905
-117.491409,61,105.769195
-139.795044,82,105.8325
-122.963538,88,105.887043
-155.742475,65,105.925435
-163.812018,67,105.96677
-126.859336,79,106.013888
-521.522243,72,106.058929
-152.991393,60,106.094135
-186.652399,82,106.141967
-139.360772,54,106.182328
-172.405355,90,106.235009
-310.207698,52,106.26834
-162.598818,81,106.316554
-193.870087,87,106.369071
-514.527164,70,106.412796
-102.364271,80,106.462023
-147.940614,63,106.499141
-184.16207,70,106.539617
-139.013225,66,106.580197
-155.435439,83,106.629108
-305.579305,60,106.666762
-176.004338,80,106.71381
-156.298671,69,106.753286
-133.218129,50,106.784923
-140.965672,61,106.82263
-423.018385,62,106.86973
-138.637799,56,106.904051
-105.589997,60,106.938801
-181.264491,67,106.980458
-690.649773,88,107.033294
-136.928295,70,107.076566
-142.023378,74,107.121327
-119.288318,63,107.158533
-131.090951,84,107.210353
-84.057662,53,107.243273
-149.361652,74,107.289477
-268.597594,57,107.324105
-135.482393,64,107.361492
-306.518668,50,107.394452
-567.939862,87,107.446388
-279.345247,95,107.503579
-109.891087,90,107.562891
-132.880389,87,107.615728
-152.431069,74,107.660374
-94.873903,56,107.69559
-154.179083,86,107.745763
-164.798507,85,107.796928
-94.883305,58,107.832245
-351.683233,52,107.862999
-408.031988,89,110.930816
-155.020439,61,110.967736
-151.643893,78,111.01609
-110.956149,75,111.060798
-116.76556,85,111.111923
-134.1195,57,111.146659
-87.273075,54,111.178337
-97.963143,57,111.215387
-176.099973,85,111.271212
-148.509844,73,111.316368
-461.933351,84,111.368046
-163.116428,75,111.414259
-116.527295,52,111.447094
-87.067731,53,111.478204
-115.727964,54,111.512447
-761.013019,79,111.559638
-157.478234,65,111.599624
-174.311602,76,111.643798
-117.015781,73,111.685844
-130.918373,81,111.735754
-105.189915,60,111.771504
-134.319535,84,111.822648
-96.344351,52,111.853959
-124.239896,60,111.888574
-631.222727,76,111.943942
-122.747173,70,111.984308
-139.057357,82,112.034903
-120.441,62,112.071693
-131.32153,74,112.117687
-162.872961,85,112.168555
-316.790184,63,112.205287
-152.5809,58,112.241169
-186.966031,74,112.286105
-142.014892,55,112.320744
-134.947173,61,112.356619
-320.546867,59,112.39163
-738.85665,82,112.442852
-708.096572,73,112.486342
-157.450705,80,112.536608
-188.721552,71,112.578692
-172.943259,78,112.636196
-123.669735,87,112.68732
-94.015254,55,112.719738
-159.224637,79,112.768445
-122.07953,80,112.814994
-569.838054,78,112.863491
-139.093276,77,112.908164
-126.339433,87,112.960733
-439.284341,72,113.004275
-111.184227,75,113.050569
-177.13975,80,113.097879
-162.314141,70,113.138194
-109.846883,77,113.188814
-138.658111,77,113.233414
-118.726641,90,113.289246
-532.170782,63,113.326715
-94.46937,78,113.38315
-94.102182,56,113.416508
-114.956435,65,113.458155
-98.67558,53,113.490279
-110.282493,75,113.533952
-147.526241,59,113.570634
-154.322162,62,113.607547
-425.685995,63,113.644747
-119.000818,80,113.694772
-133.86632,54,113.727074
-171.941773,67,113.768102
-133.023479,66,113.808936
-129.495511,60,113.843932
-325.301149,106,113.909709
-105.512551,54,113.94145
-127.031203,87,113.996167
-862.202828,88,114.05508
-143.083683,82,114.107037
-113.39082,62,114.144308
-642.936938,67,114.187612
-152.697373,65,114.226664
-137.851645,70,114.267595
-180.981275,88,114.322409
-420.010311,74,114.365827
-106.933288,78,114.416683
-158.590568,70,114.457986
-833.450279,88,114.513434
-170.511949,89,114.565074
-141.752873,73,114.612081
-93.399502,54,114.644596
-652.150679,66,114.682859
-137.048062,56,114.71851
-164.229764,72,114.765614
-152.761381,71,114.809113
-126.823906,54,114.841066
-172.85367,80,114.886139
-131.163498,76,114.932443
-111.06265,53,114.963113
-173.207768,73,115.007819
-116.247489,53,115.040093
-101.843934,54,115.071466
-128.386401,66,115.112494
-136.080145,63,115.150986
-710.111391,72,115.193095
-117.985051,74,115.238281
-101.835324,56,115.270731
-141.681698,61,115.307626
-145.557519,54,115.339166
-100.38178,59,115.379714
-148.425809,54,115.414613
-116.175966,63,115.452117
-409.648142,58,115.485974
-170.424184,66,115.526861
-277.547307,51,115.557986
-134.881436,77,115.60163
19.435637,60,115.640325
-152.314966,69,115.681284
-128.811649,84,115.73241
-518.512795,78,115.778839
-84.290726,89,115.834105
-124.672988,64,115.871737
-153.83609,56,115.904117
-143.27871,54,115.938666
-117.190565,64,115.975842
-153.515113,60,116.017094
-80.362488,52,116.051281
-117.430819,67,116.089965
-108.177029,82,116.138701
-121.61042,53,116.171193
-896.819569,87,116.223057
-67.546989,68,116.266124
-90.792741,55,116.298865
-0.347169,67,116.340267
