#{"t_start": 1706106438.6750178, "env_id": "LunarLander-v2"}
r,l,t
-139.318354,120,82.452868
-9.106609,93,82.512254
-222.022859,129,82.590541
-117.463247,68,82.63197
-235.620317,84,82.686104
-100.856423,75,82.732256
-158.352122,59,82.767467
-26.44433,93,82.832143
-83.878995,108,82.898723
-230.417275,109,82.963748
-88.277509,97,83.025012
-43.084686,67,83.065596
29.252811,139,83.150051
-101.684283,53,83.180863
12.183111,97,83.241892
-169.971397,83,83.292805
-165.13713,79,83.340425
-128.417997,64,83.378129
16.886263,116,83.450364
10.096208,80,83.500574
-29.336104,84,83.551783
-88.87955,103,83.613981
5.343133,84,83.665407
-192.871197,74,83.711695
-91.638665,87,83.764255
-402.827083,82,83.814204
-222.389653,96,83.872163
-10.396577,118,83.954351
1.633849,91,84.007578
-319.697226,131,84.089277
26.01126,128,84.167229
-168.362984,121,84.241378
-63.394844,68,84.282691
-154.715178,352,84.493422
-115.470599,108,84.560188
-172.099831,85,84.615128
-151.743252,62,84.655583
269.312113,180,84.768667
-221.758183,120,84.841733
-163.3237,62,84.87946
-155.720155,84,84.9295
0.010559,80,84.980186
-166.766328,74,85.024545
-146.09713,72,85.069686
-42.192047,81,85.118771
-145.440182,94,85.176556
-151.363907,67,85.215976
-149.848854,68,85.267548
-45.354321,61,85.30589
-127.053505,86,85.359814
-134.737964,55,85.392839
-78.621201,67,85.432718
-87.318185,61,85.47177
-44.017368,89,85.524951
-139.554668,69,85.567323
-30.420799,88,85.620687
-174.801665,194,85.739355
-31.35748,141,85.823974
-120.954483,100,85.885939
-45.51752,153,85.978401
-91.670411,135,86.059135
-125.878735,56,86.094841
5.240641,117,86.164494
-44.678431,122,86.244558
-58.832533,119,86.318099
-137.096943,78,86.363876
-70.285859,74,86.411625
2.856313,116,86.489312
-131.465429,76,86.535489
-16.696623,141,86.62245
-139.062226,75,86.667964
-280.633961,100,86.7309
-67.020042,81,86.778131
-155.018945,66,86.820137
-94.22925,58,86.855697
-36.760894,97,86.914783
-214.062282,103,86.975326
-149.713381,61,87.014023
-41.07615,119,87.084759
-100.170311,89,87.139663
-289.845625,89,87.192236
-14.78158,71,87.237107
2.803928,87,87.290146
-353.733176,348,87.498193
-161.278591,87,87.552921
-124.16857,68,87.592411
-22.461486,67,87.636875
-86.88242,102,87.703807
-80.696195,125,87.783574
-15.839903,93,87.845682
-81.414566,96,87.905527
-223.496488,124,87.98346
-42.787903,118,88.056251
-132.096809,79,88.104195
-174.258386,66,88.146995
-92.097947,71,88.18962
-56.207039,78,88.234917
-111.03064,80,88.286378
-146.178155,59,88.320931
-7.621148,80,88.374783
8.156195,75,88.418927
-154.642941,79,88.475307
-169.780589,85,88.526801
-111.495946,104,88.592433
-140.337475,79,88.640096
8.217136,83,88.694678
-124.861286,80,88.743278
-95.49026,91,88.808473
-268.165533,122,88.883447
-132.479861,70,88.925307
-118.799497,57,88.958326
-86.074291,104,89.032248
28.803444,96,89.100129
-139.569753,63,89.138804
-262.530783,102,89.201131
-64.634173,107,89.265326
-170.183606,88,89.321359
-88.597856,64,93.346669
-95.06887,80,93.393946
5.321386,69,93.438206
-203.477113,145,93.536185
-178.64347,89,93.592457
-203.914202,121,93.669669
-223.318024,127,93.74714
-68.944843,109,93.812326
16.31116,107,93.879042
-85.600737,84,93.930752
-46.858281,89,93.990922
-7.164211,60,94.027017
-190.811634,91,94.08472
-131.77671,59,94.119263
-121.038484,59,94.156527
-285.891282,110,94.221375
-171.776775,71,94.267504
-259.941304,90,94.321661
-160.372015,72,94.366545
-62.694839,51,94.398631
-26.385229,88,94.452725
-163.281537,81,94.500606
-11.493879,94,94.558515
-223.05907,72,94.601367
-79.918419,132,94.68445
-155.719114,119,94.758965
241.378237,208,94.887112
-78.512963,93,94.941793
-113.709031,87,94.995415
-112.274943,100,95.055254
-155.801367,87,95.11687
-47.266767,83,95.16848
-116.995652,50,95.198541
-193.483846,85,95.24995
-91.98063,78,95.299463
-189.362293,84,95.349643
11.633605,131,95.430649
-77.652112,64,95.46899
-218.345286,114,95.538978
-127.232538,70,95.582777
-98.263131,84,95.63412
-254.88034,113,95.703596
-232.220823,109,95.76963
-163.44771,95,95.828143
-158.918239,97,95.888351
-171.453785,76,95.933402
-0.221533,77,95.978841
-112.186296,88,96.033549
-99.975122,72,96.075814
-113.230619,55,96.111749
-108.898327,84,96.166903
14.269085,86,96.221859
-42.607288,72,96.267849
-189.368219,125,96.343961
-95.124573,64,96.382207
-129.936011,118,96.454756
-65.197151,107,96.520571
-288.097414,87,96.580227
-114.215372,93,96.665152
-162.3479,88,96.727015
-152.642673,59,96.76303
5.062804,96,96.822346
-181.873345,87,96.875191
-140.165637,61,96.911775
-142.890185,76,96.960138
-5.786696,98,97.019753
-55.90135,88,97.07302
-147.853254,78,97.122191
-148.69128,71,97.164839
-157.468357,65,97.20265
-98.349791,114,97.281883
15.685362,83,97.333699
25.824051,100,97.393849
-19.568825,104,97.45755
-180.455006,79,97.504848
-130.445722,54,97.539936
-146.067267,57,97.57499
-120.188233,90,97.628123
-167.644088,74,97.696923
-65.990022,109,97.792466
16.861354,61,97.856607
-24.482306,84,97.931595
-66.321142,76,98.003905
-97.324845,65,98.064618
-30.243022,78,98.115572
-30.537396,104,98.179699
-92.708219,90,98.233551
-42.20645,95,98.291894
-110.275246,75,98.336056
-123.951796,88,98.390539
-107.015167,101,98.457312
-92.827477,85,98.512035
30.221703,172,98.617731
-188.151736,85,98.667278
-20.483759,92,98.727712
205.588966,542,99.060161
-337.833239,666,99.464563
-48.620136,88,99.518624
-5.348109,65,99.559457
-41.864461,83,99.611016
-123.215142,85,99.661207
-114.395794,70,99.706985
-116.533151,53,99.73945
-71.767263,77,99.784878
-3.988544,88,99.839164
-157.872193,61,99.875515
-156.101256,73,99.920974
-150.523497,63,99.958968
-174.21924,69,99.999388
-32.460743,89,100.05491
-78.516587,77,100.106473
-41.488166,133,100.188699
-47.942164,88,100.243299
-103.41427,78,100.289647
41.825535,126,100.366193
-93.245647,86,100.420036
-138.517521,91,100.478062
-3.190222,78,100.527815
-83.734714,73,100.571171
-13.507443,71,100.612477
-316.605673,154,100.706074
-41.658257,91,100.768781
-6.727786,128,100.845808
-127.834675,80,100.893706
-123.503349,62,100.930308
-185.876289,81,100.981469
-260.665995,91,101.037633
-79.960959,60,101.075683
-141.065011,131,101.15589
-293.910599,94,101.212464
-307.923957,92,101.277617
-160.61323,64,101.317463
-94.15392,90,101.374126
-37.117143,93,101.430968
-84.943797,72,101.477283
-292.374294,91,101.531197
-61.495035,87,101.58708
-118.720357,71,101.630487
6.221333,138,101.717151
-50.006701,86,101.771005
-109.447771,60,101.806704
-76.971368,80,101.85306
245.359854,239,101.998947
-161.700245,64,102.037496
-123.181636,140,102.122715
-288.811201,94,102.180207
-126.24504,98,102.238542
-189.675685,111,102.308248
-177.514976,83,102.356116
-52.721061,126,102.433474
-113.137079,94,102.502781
-167.84133,82,102.550798
-199.397775,97,102.610874
-25.013472,224,102.749617
-54.576593,101,107.478629
0.299667,73,107.525921
14.413126,87,107.580534
-93.275604,117,107.650052
-75.864131,132,107.734358
-16.428082,103,107.799635
-131.019893,73,107.842574
-10.633562,67,107.886543
-120.004685,61,107.923695
-99.31732,91,107.979853
-137.521561,133,108.060369
-49.867905,112,108.131177
-31.317194,83,108.17929
-117.237602,54,108.216142
-167.548944,98,108.273544
12.177796,113,108.345734
-170.669966,79,108.406786
-93.766258,85,108.463061
-196.197188,128,108.550655
12.306762,96,108.611251
-5.790597,113,108.678638
-203.197593,87,108.737252
-107.904429,68,108.777547
-71.388876,112,108.851036
-140.163185,83,108.899561
-72.471903,78,108.950904
-51.579908,111,109.015394
-148.942866,99,109.080013
-9.645197,95,109.141228
-51.807354,65,109.180777
-140.21434,60,109.215564
-21.833862,73,109.262828
-24.114862,185,109.376791
-66.702201,73,109.423576
-358.025436,136,109.50896
-210.579389,100,109.576488
-101.138959,84,109.633108
-27.363602,73,109.683283
-113.020889,50,109.715513
-91.407611,53,109.75163
-86.366874,124,109.825293
-88.609326,113,109.898896
-178.233542,98,109.96096
-135.164882,86,110.014574
-56.162403,119,110.097427
-98.099446,83,110.147846
-39.813842,71,110.201637
-82.348694,154,110.317662
-123.342026,53,110.351047
-3.409762,109,110.421354
-82.353032,63,110.45865
-36.547474,81,110.510319
-0.971511,65,110.549245
-35.424735,80,110.599367
-203.169675,88,110.651236
-137.886194,68,110.691389
-156.705597,101,110.760961
-25.032474,86,110.813753
-19.52025,62,110.852118
20.19032,80,110.901686
-56.009542,101,110.961194
-113.709564,91,111.016551
-17.256967,96,111.074131
-44.511205,87,111.128088
-80.531391,85,111.178821
-113.075661,64,111.21967
-136.732988,85,111.272331
-90.150298,98,111.332795
33.972345,124,111.409474
-167.881943,104,111.474853
-42.227773,71,111.519281
-43.966829,140,111.60232
-16.909756,85,111.6561
-107.503427,401,111.901516
-80.682492,151,111.993422
-242.58024,95,112.05285
-28.370306,103,112.120488
-31.052975,93,112.178683
-87.970621,96,112.233658
-60.084684,59,112.272528
-36.325814,106,112.334102
-59.667314,93,112.391219
-28.75372,87,112.44693
-135.779735,63,112.485564
-20.185264,62,112.523842
-123.303017,55,112.558891
-7.453036,101,112.618111
-175.156813,71,112.66229
-29.496545,61,112.700243
-319.847666,102,112.763553
-249.16238,95,112.819972
-254.16664,80,112.86996
-145.388548,120,112.940752
19.932885,75,112.987209
-94.260067,82,113.036394
-457.239468,157,113.132802
280.699881,212,113.272093
-16.093019,107,113.33575
-51.182929,77,113.382896
22.359132,85,113.435118
-62.253918,91,113.491785
-116.350306,54,113.526081
-28.17077,85,113.578807
-85.695588,82,113.627903
-48.381542,99,113.688955
251.294104,169,113.794264
-87.139379,62,113.83181
26.177858,75,113.875835
-286.457421,88,113.93104
-103.056036,55,113.963218
-34.612765,145,114.051062
-152.441051,67,114.092806
-89.539363,106,114.156623
-7.435069,155,114.250618
-42.66425,68,114.290161
-94.467876,69,114.334183
-85.519067,87,114.391536
-118.99849,99,114.455521
-1.622481,90,114.512117
-11.493843,130,114.590253
-71.992525,76,114.639637
-114.323576,52,114.670685
-75.542046,118,114.74326
-167.824633,71,114.785645
-327.680628,98,114.847896
-250.036651,93,114.902564
-69.65424,130,114.982765
-84.591061,137,115.067566
29.759643,77,115.114315
-104.154937,97,115.174029
-167.092365,61,115.20946
-149.042804,110,115.277466
-83.070522,98,115.337991
-261.347983,172,115.445268
-192.492916,101,115.50594
-166.349735,67,115.54779
-89.190283,52,115.585514
-134.45443,90,115.641077
3.41967,71,115.683325
-5.026217,118,115.75615
39.393114,113,115.822493
-202.311598,63,115.861807
-145.768276,62,115.89918
-201.726677,224,116.033856
-74.946921,68,116.077527
-95.958703,165,116.176565
-105.76387,147,116.266099
-29.535737,152,116.358377
-79.401626,196,116.474895
-229.483461,90,116.529305
-68.956059,78,116.578344
23.379708,112,116.646499
-281.566245,98,116.708236
-106.450543,82,116.757303
-206.794733,69,116.801347
-207.622045,108,121.345894
-60.676582,76,121.40053
-33.904437,94,121.456458
-95.414232,125,121.532264
-102.812108,98,121.589634
-37.990154,60,121.628161
-111.433027,70,121.669441
-228.063149,102,121.733646
-33.390535,64,121.773787
-226.409572,95,121.832669
32.80368,89,121.885178
-141.660555,103,121.948738
-95.32733,132,122.02757
-128.636134,61,122.066156
11.324796,84,122.11924
-15.895782,146,122.20474
-45.04434,68,122.247699
-54.368847,53,122.279413
-86.051684,92,122.3358
-74.572981,72,122.37897
-211.1406,89,122.436184
-75.295346,82,122.4906
-44.416759,101,122.553633
55.452767,110,122.618985
-48.726741,83,122.672341
-41.057024,99,122.733545
-84.757934,73,122.778022
-120.541348,120,122.849746
-84.347666,91,122.903898
-123.618698,81,122.954306
-79.139987,88,123.006827
-218.358392,96,123.066186
-441.707702,107,123.128799
-8.901139,68,123.172185
29.584689,74,123.216269
10.841011,83,123.267768
-59.036022,78,123.31414
-190.591284,85,123.367277
-4.446733,96,123.424272
-9.268004,59,123.462084
-66.581131,79,123.508916
-86.788877,97,123.577023
-188.519909,70,123.618227
-147.624336,63,123.658094
-330.571237,113,123.726388
-123.051027,90,123.782435
-175.764375,71,123.825873
-78.012821,88,123.880151
-223.649957,82,123.929236
-47.639512,70,123.973279
-137.156842,93,124.028273
-159.701025,107,124.094759
-180.401556,107,124.159374
-256.041162,126,124.248325
-20.884712,114,124.345824
-152.242324,58,124.385143
-70.779959,100,124.445713
-131.521419,81,124.495606
-196.936383,256,124.65032
-78.958134,65,124.691355
19.397426,65,124.731392
-125.143814,84,124.796021
-63.764307,112,124.862452
-183.12554,84,124.914267
-31.598116,96,124.97166
-285.933618,112,125.042282
-63.343241,89,125.097924
-104.380627,97,125.157441
-80.039877,115,125.228657
-198.002265,97,125.285655
-143.329129,80,125.337361
-99.115669,105,125.399036
-144.207868,66,125.441174
-4.052593,94,125.49837
-134.862874,86,125.552569
-154.068649,68,125.59319
-55.112305,338,125.802191
-185.077486,79,125.851966
-158.47544,60,125.887239
-62.783002,58,125.924243
-70.722982,84,125.974978
-56.059217,84,126.034572
-59.254432,62,126.073688
-161.185715,76,126.118009
-109.971013,77,126.167817
-52.536164,91,126.222225
-35.26287,83,126.275315
-83.405815,88,126.327438
-126.78211,56,126.363861
-35.641534,107,126.428809
-178.761902,89,126.484661
-148.14599,78,126.530377
-107.85594,98,126.591791
-60.775865,73,126.63434
-60.098885,68,126.679024
-55.487835,90,126.73317
-265.05178,133,126.816747
-6.465109,79,126.866529
-362.452999,103,126.936545
-45.907561,76,126.984766
-28.723354,94,127.04013
-87.429188,76,127.095546
-61.477666,61,127.132445
-76.816615,79,127.180883
-140.020865,102,127.241039
-118.21386,81,127.292092
-130.177317,80,127.340206
-94.026704,63,127.379267
-138.488745,84,127.429126
-93.700927,64,127.469192
-127.656922,145,127.553902
-31.460906,111,127.623079
-104.195182,287,127.797784
-36.596305,115,127.872765
-111.629253,72,127.937608
-162.741331,92,128.01758
-90.024893,73,128.079258
-268.333104,112,128.175544
-55.344161,67,128.234275
-28.082208,67,128.291111
-22.748832,91,128.365344
-146.954277,68,128.422887
-228.302763,344,128.633172
-87.970307,92,128.687336
-53.444268,147,128.778403
-142.484272,61,128.817139
25.527488,80,128.866216
-73.777444,75,128.91356
-317.456701,85,128.964685
-126.687118,87,129.018092
-62.107162,99,129.077351
-82.544212,86,129.130135
-152.951333,77,129.177397
-116.947514,64,129.217026
-194.479135,86,129.267979
-374.710989,91,129.323809
-166.392171,94,129.380455
-50.583313,69,129.42344
-23.353449,58,129.459667
-83.607841,89,129.512312
-84.630756,106,129.577678
-26.330843,64,129.628724
-187.748202,76,129.675047
-50.832866,99,129.737124
-48.208297,64,129.779471
-38.112763,58,129.814687
-89.785704,93,129.873848
-94.470236,69,129.913918
-205.648939,89,129.969447
-68.975898,72,130.012864
-109.164693,64,130.054338
-268.451554,114,130.122923
-81.470562,75,130.170789
-167.991076,70,130.213377
26.869614,114,130.28336
-192.60657,101,130.342697
-108.109789,61,130.381743
-210.339942,110,130.446869
-111.9181,77,130.499204
-12.13367,75,130.543697
-231.43628,93,130.60472
5.913653,58,130.646013
-441.991888,91,130.704443
-146.257861,69,130.745364
-47.42578,72,134.702957
-136.144222,71,134.745922
30.423305,107,134.811916
-102.232191,59,134.846315
-137.101934,95,134.905173
-72.076066,91,134.958938
-81.045855,58,134.996435
-79.673541,78,135.042491
29.304442,81,135.093471
16.314551,75,135.138775
-86.218027,106,135.204188
-39.893703,57,135.238607
-125.447465,78,135.287619
-272.099084,94,135.343899
-96.996766,88,135.396959
11.772967,100,135.457619
-106.684397,73,135.503038
-121.935849,63,135.54658
-79.410943,60,135.594601
-132.548647,98,135.657251
-176.61274,88,135.711162
-10.093969,90,135.766972
-82.658328,72,135.811856
-104.067351,67,135.852158
-6.360117,66,135.890851
-103.216868,71,135.934998
-81.035104,97,135.992419
-105.106257,61,136.03121
-74.457207,86,136.083231
-17.204019,90,136.140302
-17.772816,91,136.194226
-71.292061,66,136.235597
-105.791843,76,136.281939
-123.968362,95,136.340639
-168.088579,84,136.390558
-107.994126,55,136.426464
-175.607038,64,136.465604
-153.539889,79,136.521224
-155.811663,63,136.559374
-67.569574,89,136.611578
0.347656,68,136.654827
-132.725117,79,136.702377
199.31312,443,136.975312
-36.840409,66,137.013879
-64.090324,83,137.064132
-53.578483,81,137.113514
-274.354067,155,137.207421
-32.317137,108,137.274137
-106.777942,86,137.324162
-53.268655,86,137.378107
-233.803506,120,137.454824
-38.207171,83,137.504037
-146.693014,79,137.552252
-95.810447,55,137.585328
-28.422305,65,137.623615
-65.713621,78,137.671621
-127.752465,67,137.71214
-142.747593,57,137.753212
-100.691425,89,137.809691
-118.532856,76,137.853417
-113.142333,50,137.886352
-88.237191,61,137.922916
-138.584439,89,137.977269
-83.291671,97,138.034215
15.320473,92,138.092691
-320.607949,97,138.150128
-52.741473,100,138.213425
-83.200505,91,138.266299
-126.610376,80,138.317243
-115.313891,78,138.362932
-99.831359,66,138.405943
-51.674434,108,138.469306
-3.492276,60,138.508159
-140.555609,77,138.553814
-38.078426,68,138.596123
-104.366964,85,138.646219
-182.36776,77,138.693899
-175.808034,81,138.74832
-172.464793,84,138.801203
-25.676691,97,138.859528
-6.118171,103,138.922789
7.629892,98,138.980746
-102.315414,69,139.024625
-134.1746,83,139.073712
-115.555655,78,139.123283
-26.482728,81,139.171963
-194.664816,87,139.225666
-83.002584,92,139.279314
-19.783838,91,139.335939
-117.090596,57,139.37028
-294.173981,101,139.432747
-94.321714,75,139.478092
-144.226726,75,139.525357
-109.60717,61,139.562938
-50.095246,68,139.60316
-135.921333,75,139.650046
-120.145571,72,139.692667
-4.613742,92,139.758009
-102.483492,56,139.791308
-120.326685,88,139.847291
-125.641,74,139.890954
-168.396891,70,139.934934
-73.453495,52,139.966767
-173.799165,68,140.006801
-120.533581,61,140.045303
-100.35445,57,140.080826
-157.221887,68,140.120481
39.775505,140,140.207594
-132.32183,105,140.272681
-39.697978,82,140.320786
-161.587186,85,140.374845
-158.495461,83,140.422848
-279.854023,93,140.481826
-59.434018,98,140.541047
-87.64337,53,140.574137
-77.980339,86,140.624231
-83.528129,77,140.672875
-180.362727,74,140.72383
-24.228268,68,140.767968
-16.216773,75,140.813626
-28.127213,62,140.852651
-117.659241,91,140.906251
-32.239593,97,140.965345
-68.911146,83,141.015474
-28.911757,90,141.070054
-111.479637,64,141.10961
-96.665103,79,141.158854
-42.9302,76,141.204401
-16.395599,63,141.242375
-154.076639,68,141.285265
-153.066654,78,141.331421
-180.261876,60,141.370529
-174.638931,79,141.418031
-173.235579,71,141.461976
-113.595839,72,141.50533
-90.011417,73,141.547752
-90.20929,77,141.59579
-115.455546,59,141.637306
-105.253479,65,141.679027
-56.862415,90,141.733654
-145.226115,53,141.765303
-140.197235,61,141.805509
-106.848789,70,141.846819
0.101244,100,141.908473
-161.344605,67,141.947923
-168.187615,76,141.995542
23.644632,97,142.052744
-31.53651,83,142.104427
-131.136033,81,142.154016
-33.159529,81,142.205651
42.086518,123,142.277781
-181.706975,69,142.322344
-91.587892,79,142.368416
-123.154998,55,142.403215
-9.895694,105,142.465676
-39.890309,83,142.516611
-104.777292,90,142.57103
-262.724275,93,142.636452
